window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
46.21212121212121,4.621212121212121,2.121212121212146,556315.454545461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.4242424242422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13526060606060702,104902.8179,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
46.82828282828283,4.682828282828283,8.282828282828273,2172279.3939393912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.3232323232324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37624141414141377,104902.8179,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
47.44444444444444,4.7444444444444445,5.555555555555571,2622101.111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.5555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813555555555551,104894.90705555555,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
48.06060606060607,4.806060606060607,0.0,2462564.848484834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.57575757575734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7130909090909054,106314.32417272741,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
48.67676767676768,4.867676767676768,0.0,847334.141414136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.92929292929284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992151515151502,120845.59851212126,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
49.2929292929293,4.92929292929293,0.0,767896.5656565797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.14141414141403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15246161616161744,128461.1468,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
49.909090909090914,4.990909090909091,0.0,2383127.2727272776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.81818181818176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30046363636363677,128445.5491,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
50.52525252525253,5.052525252525252,0.0,1244522.0202020067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.48484848484816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055363636363625,128443.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
51.141414141414145,5.114141414141414,0.0,168.28282828283022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.58585858585855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13747474747474792,128437.75171111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
51.75757575757576,5.175757575757576,0.0,901.5151515151492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.42424242424244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3007575757575753,128413.80446666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
52.37373737373738,5.237373737373738,0.0,745.2525252525236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.62626262626247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790404040404037,119599.62621111107,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
52.98989898989899,5.298989898989898,0.0,12.020202020204572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0101010101012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373232323232328,105083.67648888893,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
53.60606060606061,5.360606060606061,0.0,1588751.5151515184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.42424242424252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12099999999999998,119123.69343333336,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
54.22222222222222,5.4222222222222225,0.0,2621440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11221111111111111,128404.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
54.83838383838385,5.483838383838385,0.0,2621440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11307373737373738,128404.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
55.45454545454546,5.545454545454546,0.0,2621440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.36363636363623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166636363636364,128399.96523636363,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
56.07070707070707,5.607070707070707,0.0,2621524.1414141413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.1919191919193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13407070707070723,126731.26965151513,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
56.68686868686869,5.668686868686869,0.0,2622257.373737374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.29292929292984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25058686868686947,112235.97255757566,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
57.303030303030305,5.7303030303030305,0.0,2622269.393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.93939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24389090909090896,73105.29491818175,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
57.919191919191924,5.791919191919193,0.0,2621536.1616161615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.61616161616155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10987575757575671,8518.057381817784,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
58.535353535353536,5.853535353535354,0.0,1218042.8282828273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.5252525252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877777777777778,56164.38015454549,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
59.15151515151515,5.915151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.93939393939405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10711212121212116,108441.28853939386,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
59.76767676767677,5.976767676767677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.29292929292927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11814141414141416,122966.52085959596,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
60.38383838383838,6.038383838383838,0.0,1021681.8181818164,0.0,0.0,0.0,0.0,7.676767676767662,0.0,0.0,0.0,194.64646464646466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9033727272727259,128699.03858181818,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
61.0,6.1,0.0,2661750.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1572,129109.6501,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
